P6 | 400 | Маркер покинул позицию | Маркер #199
P5 | 400 | Маркер покинул позицию | Маркер #199
Q2 | 400 | Позиция маркирована | Маркер #200
Q5 | 400 | Позиция маркирована | Маркер #200
Q6 | 400 | Маркер уничтожен из конечной очереди | 
P6 | 401 | Позиция маркирована | Маркер #200
P5 | 401 | Позиция маркирована | Маркер #200
Q6 | 401 | Маркер уничтожен из конечной очереди | 
Q6 | 402 | Позиция маркирована | Маркер #200
P6 | 402 | Маркер покинул позицию | Маркер #200
P5 | 402 | Маркер покинул позицию | Маркер #200
Q2 | 402 | Позиция маркирована | Маркер #201
Q5 | 402 | Позиция маркирована | Маркер #201
Q6 | 402 | Маркер уничтожен из конечной очереди | 
P6 | 403 | Позиция маркирована | Маркер #201
P5 | 403 | Позиция маркирована | Маркер #201
Q6 | 403 | Маркер уничтожен из конечной очереди | 
Q6 | 404 | Позиция маркирована | Маркер #201
P6 | 404 | Маркер покинул позицию | Маркер #201
P5 | 404 | Маркер покинул позицию | Маркер #201
Q2 | 404 | Позиция маркирована | Маркер #202
Q5 | 404 | Позиция маркирована | Маркер #202
Q6 | 404 | Маркер уничтожен из конечной очереди | 
P6 | 405 | Позиция маркирована | Маркер #202
P5 | 405 | Позиция маркирована | Маркер #202
Q6 | 405 | Маркер уничтожен из конечной очереди | 
Q6 | 406 | Позиция маркирована | Маркер #202
P6 | 406 | Маркер покинул позицию | Маркер #202
P5 | 406 | Маркер покинул позицию | Маркер #202
Q2 | 406 | Позиция маркирована | Маркер #203
Q5 | 406 | Позиция маркирована | Маркер #203
Q6 | 406 | Маркер уничтожен из конечной очереди | 
P6 | 407 | Позиция маркирована | Маркер #203
P5 | 407 | Позиция маркирована | Маркер #203
Q6 | 407 | Маркер уничтожен из конечной очереди | 
Q6 | 408 | Позиция маркирована | Маркер #203
P6 | 408 | Маркер покинул позицию | Маркер #203
P5 | 408 | Маркер покинул позицию | Маркер #203
Q2 | 408 | Позиция маркирована | Маркер #204
Q5 | 408 | Позиция маркирована | Маркер #204
Q6 | 408 | Маркер уничтожен из конечной очереди | 
P6 | 409 | Позиция маркирована | Маркер #204
P5 | 409 | Позиция маркирована | Маркер #204
Q6 | 409 | Маркер уничтожен из конечной очереди | 
Q6 | 410 | Позиция маркирована | Маркер #204
P6 | 410 | Маркер покинул позицию | Маркер #204
P5 | 410 | Маркер покинул позицию | Маркер #204
Q2 | 410 | Позиция маркирована | Маркер #205
Q5 | 410 | Позиция маркирована | Маркер #205
Q6 | 410 | Маркер уничтожен из конечной очереди | 
P6 | 411 | Позиция маркирована | Маркер #205
P5 | 411 | Позиция маркирована | Маркер #205
Q6 | 411 | Маркер уничтожен из конечной очереди | 
Q6 | 412 | Позиция маркирована | Маркер #205
P6 | 412 | Маркер покинул позицию | Маркер #205
P5 | 412 | Маркер покинул позицию | Маркер #205
Q2 | 412 | Позиция маркирована | Маркер #206
Q5 | 412 | Позиция маркирована | Маркер #206
Q6 | 412 | Маркер уничтожен из конечной очереди | 
P6 | 413 | Позиция маркирована | Маркер #206
P5 | 413 | Позиция маркирована | Маркер #206
Q6 | 413 | Маркер уничтожен из конечной очереди | 
Q6 | 414 | Позиция маркирована | Маркер #206
P6 | 414 | Маркер покинул позицию | Маркер #206
P5 | 414 | Маркер покинул позицию | Маркер #206
Q2 | 414 | Позиция маркирована | Маркер #207
Q5 | 414 | Позиция маркирована | Маркер #207
Q6 | 414 | Маркер уничтожен из конечной очереди | 
P6 | 415 | Позиция маркирована | Маркер #207
P5 | 415 | Позиция маркирована | Маркер #207
