Log started 18.06.2017-18_16_47
####################################################
Q6 | 1460 | Маркер уничтожен из конечной очереди | 
G1 | 1461 | Сгенерирован маркер | Маркер #731
Q5 | 1461 | Маркер покинул очередь | Маркер #730
P6 | 1461 | Позиция маркирована | Маркер #730
T4 - T | 1461 | Переход завершил работу | Маркер #730
Q2 | 1461 | Маркер покинул очередь | Маркер #730
P5 | 1461 | Позиция маркирована | Маркер #730
T2 - T | 1461 | Переход завершил работу | Маркер #730
T1 - F | 1461 | Маркер иниц. срабатывание перехода | Маркер #731
T5 - J | 1461 | Маркер иниц. срабатывание перехода | Маркер #730
Q6 | 1461 | Маркер уничтожен из конечной очереди | 
Q6 | 1462 | Позиция маркирована | Маркер #730
P6 | 1462 | Маркер покинул позицию | Маркер #730
P5 | 1462 | Маркер покинул позицию | Маркер #730
T5 - J | 1462 | Переход завершил работу | Маркер #730
G1 | 1462 | Маркер покинул генератор | Маркер #731
Q2 | 1462 | Позиция маркирована | Маркер #731
Q5 | 1462 | Позиция маркирована | Маркер #731
T1 - F | 1462 | Переход завершил работу | Маркер #731
T2 - T | 1462 | Маркер иниц. срабатывание перехода | Маркер #731
T4 - T | 1462 | Маркер иниц. срабатывание перехода | Маркер #731
Q6 | 1462 | Маркер уничтожен из конечной очереди | 
G1 | 1463 | Сгенерирован маркер | Маркер #732
Q5 | 1463 | Маркер покинул очередь | Маркер #731
P6 | 1463 | Позиция маркирована | Маркер #731
T4 - T | 1463 | Переход завершил работу | Маркер #731
Q2 | 1463 | Маркер покинул очередь | Маркер #731
P5 | 1463 | Позиция маркирована | Маркер #731
T2 - T | 1463 | Переход завершил работу | Маркер #731
T1 - F | 1463 | Маркер иниц. срабатывание перехода | Маркер #732
T5 - J | 1463 | Маркер иниц. срабатывание перехода | Маркер #731
Q6 | 1463 | Маркер уничтожен из конечной очереди | 
Q6 | 1464 | Позиция маркирована | Маркер #731
P6 | 1464 | Маркер покинул позицию | Маркер #731
P5 | 1464 | Маркер покинул позицию | Маркер #731
T5 - J | 1464 | Переход завершил работу | Маркер #731
G1 | 1464 | Маркер покинул генератор | Маркер #732
Q2 | 1464 | Позиция маркирована | Маркер #732
Q5 | 1464 | Позиция маркирована | Маркер #732
T1 - F | 1464 | Переход завершил работу | Маркер #732
T2 - T | 1464 | Маркер иниц. срабатывание перехода | Маркер #732
T4 - T | 1464 | Маркер иниц. срабатывание перехода | Маркер #732
Q6 | 1464 | Маркер уничтожен из конечной очереди | 
G1 | 1465 | Сгенерирован маркер | Маркер #733
Q5 | 1465 | Маркер покинул очередь | Маркер #732
P6 | 1465 | Позиция маркирована | Маркер #732
T4 - T | 1465 | Переход завершил работу | Маркер #732
Q2 | 1465 | Маркер покинул очередь | Маркер #732
P5 | 1465 | Позиция маркирована | Маркер #732
T2 - T | 1465 | Переход завершил работу | Маркер #732
T1 - F | 1465 | Маркер иниц. срабатывание перехода | Маркер #733
T5 - J | 1465 | Маркер иниц. срабатывание перехода | Маркер #732
Q6 | 1465 | Маркер уничтожен из конечной очереди | 
Q6 | 1466 | Позиция маркирована | Маркер #732
P6 | 1466 | Маркер покинул позицию | Маркер #732
P5 | 1466 | Маркер покинул позицию | Маркер #732
T5 - J | 1466 | Переход завершил работу | Маркер #732
G1 | 1466 | Маркер покинул генератор | Маркер #733
Q2 | 1466 | Позиция маркирована | Маркер #733
Q5 | 1466 | Позиция маркирована | Маркер #733
T1 - F | 1466 | Переход завершил работу | Маркер #733
T2 - T | 1466 | Маркер иниц. срабатывание перехода | Маркер #733
T4 - T | 1466 | Маркер иниц. срабатывание перехода | Маркер #733
Q6 | 1466 | Маркер уничтожен из конечной очереди | 
G1 | 1467 | Сгенерирован маркер | Маркер #734
Q5 | 1467 | Маркер покинул очередь | Маркер #733
P6 | 1467 | Позиция маркирована | Маркер #733
T4 - T | 1467 | Переход завершил работу | Маркер #733
